,Ticker,book/price,e/price,sale/price,ebit/price,price/cashflow,totaldebt/totalassets,totaldebt/equity,roa,totaldebt/totalliabilies,totaldebt/capital
1780,VUZI,0.26035971841268973,-0.07314193720325318,0.02384807200338876,-0.0725024864309633,-20.460942920681987,0.007523557423535196,0.032972002671713234,-0.2695817925869048,0.08673733307831409,0.007711691808484932
1781,FIBK,0.7853185825525343,0.07593863873368661,0.259321952156681,0.13515575524751408,8.960942260007085,0.3300241966272752,8.902295379039565,0.01738012088308704,0.8990133134064324,0.4708350891447521
1782,APO,0.17944297952077196,0.10198196153426708,0.3301379437285366,0.16376724632341733,16.942509731722126,0.4653195962191725,4.892268194823048,0.0967917598821896,0.6077489483112097,0.8143838983312942
1783,IRWD,0.3206998618395666,0.2796998248742725,0.21899343292283224,0.12290801523173364,7.214111609614541,0.42221190902338845,0.8598886635165891,0.20606037480688635,0.46233340757653335,0.4398597409849008
1784,PLOW,0.23908305293629212,0.03419084841185285,0.6031975968571556,0.059264434323213586,14.828411001899731,0.41438593058922996,1.6675178230278178,0.09292616633710409,0.6251196556711548,0.5250267796280066
1785,QNST,0.3016740113176713,0.024075824117350438,0.5912779140808194,0.014233917497695701,19.329592808455992,0.03147614651346451,0.5230155718486995,0.030980056282882664,0.3434078951759118,0.04574567486913872
1786,STNG,2.456706704397383,-0.31353326654359914,0.7232469600573583,-0.12104535964479737,10.200814461118691,0.6216741667130371,1.729540297714445,-0.018051168645039486,0.6336379423167555,0.629201795807535
1787,GDOT,0.5384551460531162,0.023878299288953728,0.7113248798923557,0.030695282163043194,12.233923695495687,0.0032011583169275822,3.4135576408483264,0.012916156400718911,0.7734254129265681,0.013931663289740284
1788,AMPE,0.21056490340555006,-0.13177670890081247,0.0,-0.1587571700614122,-9.196908936049399,0.023824855119124275,0.4229951619997068,-0.5298390212491951,0.2972569220862846,0.032790953241873165
1789,CBOE,0.2592143332065066,0.03803938700239736,0.25130444176933514,0.05887835553414547,23.302008042895444,0.21191576784797123,0.8903961384820239,0.12015555066402524,0.47101034558661675,0.28602269801342867
1790,MXL,0.08451506592767025,0.007250669058169479,0.15417290300393927,0.012009930208410199,34.40640908739665,0.32338744687657084,1.1471551396367117,0.06618246279455894,0.5342674678974547,0.40980770414017004
1791,ENV,0.22015829303266188,0.0030584665210469163,0.27293340261379545,0.016443628102966217,17.349064838353083,0.4309248423376593,1.3391022151544945,0.03189611553189344,0.5718589565684538,0.5022601631935596
1792,AOSL,0.23387347439082162,0.036419101667172174,0.41165566665580455,0.04207535487881606,12.394798980923383,0.1858981267683679,1.077820500797149,0.07309380963733965,0.43790531618064105,0.3139185169661339
1793,CLDT,1.1918117941264963,-0.02751413263946108,0.30336834557774506,-0.026109282846897616,23.25157869131598,0.4019177726786508,0.747968030174219,-0.01238393165374045,0.4228442779076188,0.41554441055994445
1794,FLT,0.16235268200844707,0.04754606167908982,0.16049251711233903,0.0703294569288118,14.749849590205358,0.37106848647684965,3.662855737499041,0.09290216122472018,0.7855391510490184,0.6337316749565065
1795,NPTN,0.18737257024376688,-0.04987953588009978,0.35559519121536104,-0.03710922812327765,-39.653509982027494,0.14555891179348557,0.9976791469721039,-0.09914028674562371,0.49941911266596195,0.22527464178809656
1796,AMRS,0.14746680278060187,-0.16214532635928933,0.20454010982862691,-0.09304436648078658,-9.215912161603237,0.46641929460189585,2.6849056828892897,-0.16293757295939007,0.7074205332087042,0.6436384196476859
1797,NXPI,0.10816845666296568,0.03100232573780772,0.1833130569948513,0.043413197986668206,19.613360740981474,0.5180694018404908,2.1590073529411766,0.12557515337423314,0.6755176380368099,0.6234642671742516
1798,FAF,0.6720011149135889,0.14460783485482293,1.0736636505659456,0.19890860120643253,7.034287704918033,0.11683180353777886,1.8498352696375933,0.10376268919822504,0.6484712175551638,0.24996748601898816
1799,WKHS,0.2637475024511232,-0.605941516667789,0.00037442473715534424,-0.26755063113214866,-4.995922400398256,0.11510526477279202,0.3059424247107783,-0.7767720556327501,0.23426945853185993,0.1306773225580111
1800,TSLA,0.027654373263082486,0.005055632383946213,0.04930409527108843,0.005950604813573945,94.95118204749065,0.14281115707134925,1.0118917486501706,0.10455328258035441,0.49167082454813216,0.22715170754185654
1801,HPP,0.8882047800808653,0.0025265787853743626,0.24283113395788164,0.03989825398945384,11.860074857954094,0.4696060338664737,1.2437611944127753,0.01657273278681905,0.5176679822860231,0.5600255164406343
1802,AMRC,0.16721406211132556,0.01672890902877298,0.28864407901944744,0.022975242145366694,-24.44485675813716,0.46287588979068434,2.093497608851226,0.04349383613333388,0.662693762779118,0.5938687949806237
1803,VPG,0.5478461403655284,0.03997847990909874,0.6285504353998694,0.06968011205757756,15.081764021826638,0.19585658026062538,0.6670792749161852,0.07630404707624559,0.4001978830411636,0.24611835250011563
1804,BWXT,0.14560537154811692,0.06989674830430269,0.4853871918479145,0.07057018814414623,11.336128861786513,0.48150700813151137,2.925640522619375,0.12345905060406655,0.7452466238636273,0.6540114150304598
1805,STAG,0.39030935701240904,0.02255905276065291,0.06595039975386524,0.019807053348571847,25.362783843119526,0.3859547226597047,0.7331376025483066,0.02894973281613729,0.4182338178946244,0.4035385825953071
1806,APTS,1.07063289114937,0.021370744155734884,0.47085144845167676,0.10746936042983982,5.255537183726832,0.6576261559288853,2.4809937509823583,0.02885444332440545,0.7131831458328188,0.6958415449974449
1807,HZNP,0.19069321893407806,0.02181404887844287,0.13167867268466046,0.03173130285122884,23.66737358623974,0.3075266936230313,0.8572341838539694,0.08959545632220785,0.46156493957865474,0.36352316420075337
1808,WD,0.32057387470081194,0.05496000010852947,0.26754002445949765,0.08417609938281477,5.555201727831995,0.1679711578337949,2.3402750181917646,0.0781864886767913,0.6968478035585555,0.3606587126661299
1809,EVTC,0.1296091592118298,0.044794908376022353,0.16396610054331587,0.05493763435622964,15.747572892040978,0.42504341536537044,1.446740967628461,0.1726254328433308,0.5891980474441715,0.5106839647642748
1810,INN,0.9133891112441029,-0.06318103671281397,0.34873141905381205,-0.032276064352795245,15.712992687468773,0.4799452691551334,1.221119048849614,-0.014790043895938984,0.5111523589100102,0.5341671097465452
1811,PACB,0.17495029449948912,-0.04008285499013375,0.028866830663477182,-0.03936556911177943,-40.665676200755534,0.47718052586735227,1.5372983373936613,-0.0886809469000533,0.6058800081715222,0.5476646876433229
1812,WSR,0.7889922461685216,0.02420109470582573,0.2532798830891074,0.07069298854433308,10.583093537414967,0.5835031621736883,1.7899247167010792,0.03193296373254453,0.6379261221860284,0.620813124604192
1813,TRGP,0.1687431031981151,0.005972019558457996,1.4216929369656086,0.11133790395922954,5.177065890833297,0.3300241966272752,3.360420061560746,0.08728186110124801,0.6101839796951644,0.4708350891447521
1814,AAT,0.5454289048687032,0.012740251134738596,0.16559332912350352,0.04410794685358895,13.494649050371594,0.5557192072571668,1.459125527456811,0.033199278842728795,0.5990217788568113,0.5751274654639579
1815,SBRA,1.083320725423457,-0.036304625814405855,0.18358204525842053,0.06664567125645875,8.753338926456971,0.4013059464793562,0.7655434335543699,0.03484468065886258,0.43360215274522446,0.41469915595847245
1816,SAVE,0.8923007831139302,-0.1994639108507508,1.3636590986265167,-0.18146412991245336,11.341941614645169,0.5965735463303679,3.0396800431402506,-0.05034224138688118,0.7524556426942545,0.7067419655009969
1817,ATOS,0.6818217715440991,-0.10170860184483195,0.0,-0.09635317949203943,-12.299562894609032,0.0,0.022629872010192852,-0.13819002987356827,0.08673733307831409,0.0
1818,CMRE,1.1004129818712927,0.2774280517485779,0.5060149281732889,0.25211962240109054,3.3621230926871513,0.5805364642625289,1.5534756089435129,0.08972619043026829,0.6083769132168273,0.5971617144923136
1819,HHC,0.6741967236873584,0.010194740477779837,0.25948449417045116,0.03646536913534288,-19.379054226329245,0.48639833415677863,1.5764236879025444,0.020942330239308415,0.6103851782367503,0.5567781671737044
1820,BKU,0.838288195845534,0.1145173002960941,0.3017856932342182,0.1730199598269964,2.9698747146925646,0.3300241966272752,10.790063800279219,0.01750599099895475,0.9151828169092421,0.4708350891447521
1821,PCRX,0.27136121579906247,0.015596411648345365,0.20119036658321607,0.049566718829815275,21.41034848111234,0.5439305987945183,1.8413612665797745,0.06428593111629684,0.6480560174582347,0.6071503870365351
1822,BAH,0.09018207174796507,0.05126804003030063,0.6616422610092171,0.06351032850491811,16.527328116390517,0.48634364565720317,4.134171228630963,0.13716831457409365,0.8052265973476985,0.7140382800052965
1823,REVG,0.5676995998089868,0.04858493105535662,2.6052027895629064,0.0964038834679486,5.772985470625395,0.18969555035128807,1.3868542791056284,0.07114592586610675,0.5810385205523702,0.31166246517181906
1824,KOS,0.3384872624034469,-0.04978203443152065,0.8519234933608242,0.23144655056665983,4.176735676276366,0.5348993482842647,8.33542250447342,0.0732443963356246,0.8928811203219981,0.8331528996957113
1825,AL,1.3901141365762286,0.08660506623015889,0.3973578060387874,0.19219520574694332,3.6617614661441156,0.6311934247384803,2.847964662681449,0.03592977079151174,0.7401223535916903,0.7083567510586976
1826,HII,0.37592374424333297,0.07282853164828103,1.2750348077540965,0.06506372496519225,9.82842105263158,0.3334901665568834,2.7845441595441596,0.04573256798720241,0.7357673849628306,0.5579345088161209
1827,THR,0.7301071831335286,0.002243307904427304,0.5318103178992594,0.031579613418547446,17.145576942124205,0.2612182340203082,0.6295927060008809,0.02654245660146501,0.38634973247145876,0.29857999637414395
1828,RLJ,0.8755314157842558,-0.13157270762932993,0.3389615752705051,-0.023943828704827627,53.9881937105747,0.49183934825099207,1.1407542942369804,-0.01078563970777879,0.5311947462951857,0.5549808082767115
1829,SEAS,-0.006917817208628773,0.05232073492266165,0.3067145085249247,0.08841919257047154,9.746691013335667,0.8580244690681129,-24.09478572936458,0.16606916557229087,1.0129930629088586,1.0153758343348602
1830,GEVO,0.6330211930204582,-0.06848133628818409,0.0008224284259395451,-0.06356527326393224,-19.857426497611176,0.13630798408344788,0.21785273775479438,-0.08245308158133227,0.1788826604408861,0.14236931144129222
1831,SXC,0.9096449539413943,0.07925836378449409,2.658990268899157,0.25841148561073535,2.34910459030459,0.38708678964962234,2.168239309375627,0.08759440386282034,0.6685650612851306,0.5566138508100409
1832,ARMK,0.2886377705863819,-0.009628742965395665,1.2822315447405919,0.002241367578526812,14.356761211361192,0.5449245709773484,4.27645588922285,0.001470767862692718,0.8099686397567529,0.7420740400710556
1833,CHEF,0.27757724996956423,-0.0039019699598246906,1.383687054875822,0.007779369318642968,-63.40370872908185,0.5051979195284017,2.0661372715305912,0.009140478396714455,0.6738567417430701,0.6076902396128555
1834,MPC,0.7073104308990421,0.26283251835819554,3.2383892021124847,0.09049881228743373,8.497754587155963,0.3151347615756738,1.9763412958864381,0.0392747121455261,0.6066554999824301,0.5065712671813218
1835,Z,0.3337750810010457,-0.03298044448740935,0.5091242738619743,0.010410789087146436,-5.037540757781517,0.13937641169790455,1.0024024064504016,0.015576804874295191,0.5005998810335681,0.2181927560064725
1836,PRTY,0.1323863586256089,-0.010448269326933468,3.474849816932012,0.1770027734169075,12.03027765476076,0.783537003576828,31.522616562282533,0.040779527268704596,0.9694996128175818,0.962531957955923
1837,ORC,0.9643783778015076,-0.08130892809947915,-0.08700406858526108,-0.1061523462635371,8.258694525093322,0.0,8.202844172025149,-0.011960795492565299,0.8913379406075564,0.0
1838,HMST,0.6849150724804197,0.11051301200666397,0.3487773118094253,0.1795494149863082,6.035888693038981,0.3300241966272752,9.07087688494546,0.02603034858943342,0.9007037806712881,0.4708350891447521
1839,MSBI,1.2143856839701006,0.14875669880316503,0.5629181638392309,0.2887234036598096,1.6345160836986228,0.3300241966272752,10.213302361874979,0.021202731667473825,0.910820205526609,0.4708350891447521
1840,RM,0.5027146334167397,0.15768863071497932,0.7616232667176939,0.25854057996102825,2.9755230008200413,0.7725370668003962,4.162632278874993,0.0996175827006526,0.8063003626867041,0.7995318988725726
1841,GRPN,0.30497865387741924,0.17244418930741398,1.405367538280872,0.05411586619651546,-5.551501960341406,0.27188718011609136,4.5150615613326215,0.03216219974246058,0.8183785725821565,0.6000038118108961
1842,VTGN,0.2624865922759637,-0.05118223134665377,0.003110774627403402,-0.05118223134665377,-29.020626138810666,0.0343458224434573,0.1772489073474092,-0.16562462481875861,0.15056196377942574,0.03886386674051393
1843,AMCX,0.5831648839425906,0.17170819851352323,2.108774782561602,0.4521698561870864,10.172083025495908,0.5265147733167089,5.360697131201475,0.1147879976607886,0.7936106896812042,0.7805338998806857
1844,ENPH,0.017561770988480482,0.005938010332017951,0.05642267214869182,0.009011467226361036,69.58130705512062,0.5066215992643522,3.833590597162039,0.10615912614896868,0.7931144601722925,0.7100441908808788
1845,ASPN,0.07763838176334341,-0.022427871574430415,0.07353541264423831,-0.02454707386774951,-88.78699914107796,0.08328869551909222,0.42478661765622083,-0.22190823922953307,0.2981405161953278,0.10608022499756346
1846,TLYS,0.6609162484454548,-0.00471136646580198,2.186275661928472,-0.008579213171351205,6.24802118415302,0.5258342186427366,2.146972394815156,-0.004124849398484192,0.6822342637490034,0.623321771880577
1847,ZNGA,0.4301055948695267,-0.014401813356921716,0.3870660106147722,0.03253538257408226,28.50748620961387,0.23499347371400714,1.0434139914521674,0.0370189812703455,0.5106229064775355,0.32441057704832615
1848,HTA,0.4262594553955933,0.0128254529341364,0.10064531331340007,0.020767037874131974,19.818428695904736,0.4704583907923855,1.0883376248310108,0.02303558259306044,0.5145911520824815,0.4987465601955773
1849,REGI,0.8094843414033682,0.10017393672425741,1.5198334078371298,0.10746518295232704,-131.42524228803646,0.23008397213850715,0.48101950080621547,0.08963931996948742,0.3247894443958133,0.2541537202397654
1850,PRLB,0.5874257495732885,0.02366172329127679,0.3460757465847303,0.021105672935737632,25.530920314253652,0.008016524119571562,0.12080850411530332,0.032056404280935875,0.1077869267334495,0.008904977288958378
1851,EPAM,0.06544921752595331,0.012674814461808777,0.098896667969322,0.014444254896836603,66.39685712887912,0.06333398330564564,0.413084708117873,0.15579240281707651,0.29160482705201796,0.08233167555696747
1852,MTSI,0.08750000602826623,0.007043426257295084,0.11257462576245048,0.015024665254086229,36.326363097323664,0.49894502025755083,1.4041942951142163,0.07142120275626132,0.5840602392110357,0.5453637775970208
1853,CHUY,0.4465605690657372,0.05127747106907953,0.6737084147118491,0.05845862803945103,11.821706709521896,0.4072849286527606,0.8848375533687984,0.0694535294070144,0.4694502991981006,0.434282245356617
1854,MTDR,0.43833609666878265,0.13444381572881037,0.38220468662305085,0.18227349804252888,4.1306321230734175,0.36671419350736584,1.1193130279308519,0.18607403347556972,0.5008654076941864,0.4504037517124363
1855,BCOV,0.22833422285477079,0.012801992528019925,0.5007246634643894,0.014016485797307713,21.54960895568165,0.11734297910083707,1.2487845418657801,0.027297337250771478,0.5553153352920525,0.2087850667017368
1856,LPI,0.5004091915052769,0.14123425598854997,1.3577950555640914,0.6200844972544846,2.067202937155582,0.5640381154813184,3.9667639845848424,0.24948938484785785,0.7986616631868029,0.7369420809725638
